18.9,126.84267
19,126.84267
19.1,126.84267
19.2,126.84267
19.3,126.84267
19.4,126.84267
19.5,126.84267
19.6,126.84267
19.7,126.84267
19.8,126.84267
19.9,126.84267
20,126.84267
20.1,126.84267
20.2,126.84267
20.3,126.84267
20.4,126.84267
20.5,126.84267
20.6,126.84267
20.7,126.84267
20.8,126.84267
20.9,126.84267
21,126.84267
21.1,126.84267
21.2,126.84267
21.3,126.84267
21.4,126.84267
21.5,126.84267
21.6,126.84267
21.7,126.84267
21.8,126.84267
21.9,126.84267
22,126.84267
22.1,126.84267
22.2,126.84267
22.3,126.84267
22.4,126.84267
22.5,126.84267
22.6,126.84267
22.7,126.84267
22.8,126.84267
22.9,126.84267
23,126.84267
23.1,126.84267
23.2,126.84267
23.3,126.84267
23.4,126.84267
23.5,126.84267
23.6,126.84267
23.7,126.84267
23.8,126.84267
23.9,126.84267
24,126.84267
24.1,126.84267
24.2,126.84267
24.3,126.84267
24.4,126.84267
24.5,126.84267
24.6,126.84267
24.7,126.84267
24.8,126.84267
24.9,126.84267
25,126.84267
25.1,126.84267
25.2,126.84267
25.3,126.84267
25.4,126.84267
25.5,126.84267
25.6,126.84267
25.7,126.84267
25.8,126.84267
25.9,126.84267
26,126.84267
26.1,126.84267
26.2,126.84267
26.3,126.84267
26.4,126.84267
26.5,126.84267
26.6,126.84267
26.7,126.84267
26.8,126.84267
26.9,126.84267
27,126.84267
27.1,126.84267
27.2,126.84267
27.3,126.84267
27.4,126.84267
27.5,126.84267
27.6,126.84267
27.7,126.84267
27.8,126.84267
27.9,126.84267
28,126.84267
28.1,126.84267
28.2,126.84267
28.3,126.84267
28.4,126.84267
28.5,126.84267
28.6,126.84267
28.7,126.84267
28.8,126.84267
28.9,126.84267
29,126.84267
29.1,126.84267
29.2,126.84267
29.3,126.84267
29.4,126.84267
29.5,126.84267
29.6,126.84267
29.7,126.84267
29.8,126.84267
29.9,126.84267
30,126.84267
30.1,126.84267
30.2,126.84267
30.3,126.84267
30.4,126.84267
30.5,126.84267
30.6,126.84267
30.7,126.84267
30.8,126.84267
30.9,126.84267
31,126.84267
31.1,126.84267
31.2,126.84267
31.3,126.84267
31.4,126.84267
31.5,126.84267
31.6,126.84267
31.7,126.84267
31.8,126.84267
31.9,126.84267
32,126.84267
32.1,126.84267
32.2,126.84267
32.3,126.84267
32.4,126.84267
32.5,126.84267
32.6,126.84267
32.7,126.84267
32.8,126.84267
32.9,126.84267
33,126.84267
33.1,126.84267
33.2,126.84267
33.3,126.84267
33.4,126.84267
33.5,126.84267
33.6,126.84267
33.7,126.84267
33.8,126.84267
33.9,126.84267
34,126.84267
34.1,126.84267
34.2,126.84267
34.3,126.84267
34.4,126.84267
34.5,126.84267
34.6,126.84267
34.7,126.84267
34.8,126.84267
34.9,126.84267
35,126.84267
35.1,126.84267
35.2,126.84267
35.3,126.84267
35.4,126.84267
35.5,126.84267
35.6,126.84267
35.7,126.84267
35.8,126.84267
35.9,126.84267
36,126.84267
36.1,126.84267
36.2,126.84267
36.3,126.84267
36.4,126.84267
36.5,126.84267
36.6,126.84267
36.7,126.84267
36.8,126.84267
36.9,126.84267
37,126.84267
37.1,126.84267
37.2,126.84267
37.3,126.84267
37.4,126.84267
37.5,126.84267
37.6,126.84267
37.7,126.84267
37.8,126.84267
37.9,126.84267
38,126.84267
38.1,126.84267
38.2,126.84267
38.3,126.84267
38.4,126.84267
38.5,126.84267
38.6,126.84267
38.7,126.84267
38.8,126.84267
38.9,126.84267
39,126.84267
39.1,126.84267
39.2,126.84267
39.3,126.84267
39.4,126.84267
39.5,126.84267
39.6,126.84267
39.7,126.84267
39.8,126.84267
39.9,126.84267
40,126.84267
40.1,126.84267
40.2,126.84267
40.3,126.84267
40.4,126.84267
40.5,126.84267
40.6,126.84267
40.7,126.84267
40.8,126.84267
40.9,126.84267
41,126.84267
41.1,126.84267
41.2,126.84267
41.3,126.84267
41.4,126.84267
41.5,126.84267
41.6,126.84267
41.7,126.84267
41.8,126.84267
41.9,126.84267
42,126.84267
42.1,126.84267
42.2,126.84267
42.3,126.84267
42.4,126.84267
42.5,126.84267
42.6,126.84267
42.7,126.84267
42.8,126.84267
42.9,126.84267
43,126.84267
43.1,126.84267
43.2,126.84267
43.3,126.84267
43.4,126.84267
43.5,126.84267
43.6,126.84267
43.7,126.84267
43.8,126.84267
43.9,126.84267
44,126.84267
44.1,126.84267
44.2,126.84267
44.3,126.84267
44.4,126.84267
44.5,126.84267
44.6,126.84267
44.7,126.84267
44.8,126.84267
44.9,126.84267
45,126.84267
45.1,126.84267
45.2,126.84267
45.3,126.84267
45.4,126.84267
45.5,126.84267
45.6,126.84267
45.7,126.84267
45.8,126.84267
45.9,126.84267
46,126.84267
46.1,126.84267
46.2,126.84267
46.3,126.84267
46.4,126.84267
46.5,126.84267
46.6,126.84267
46.7,126.84267
46.8,126.84267
46.9,126.84267
47,126.84267
47.1,126.84267
47.2,126.84267
47.3,126.84267
47.4,126.84267
47.5,126.84267
47.6,126.84267
47.7,126.84267
47.8,126.84267
47.9,126.84267
48,126.84267
48.1,126.84267
48.2,126.84267
48.3,126.84267
48.4,126.84267
48.5,126.84267
48.6,126.84267
48.7,126.84267
48.8,126.84267
48.9,126.84267
49,126.84267
49.1,126.84267
49.2,126.84267
49.3,126.84267
49.4,126.84267
49.5,126.84267
49.6,126.84267
49.7,126.84267
49.8,126.84267
49.9,126.84267
50,126.84267
50,126.84267
50,187.36504
50.1,194.1264
50.2,194.12149
50.3,194.11652
50.4,194.11157
50.5,194.10664
50.6,194.1017
50.7,194.09677
50.8,194.09184
50.9,194.08693
51,194.08202
51.1,194.0771
51.2,194.07219
51.3,194.06728
51.4,194.06238
51.5,194.05748
51.6,194.05258
51.7,194.04768
51.8,194.0428
51.9,194.03792
52,194.03304
52.1,194.02817
52.2,194.02328
52.3,194.01842
52.4,194.01355
52.5,194.0087
52.6,194.00383
52.7,193.99898
52.8,193.99413
52.9,193.98929
53,193.98444
53.1,193.9796
53.2,193.97476
53.3,193.96994
53.4,193.9651
53.5,193.96028
53.6,193.95546
53.7,193.95064
53.8,193.94583
53.9,193.94102
54,193.93622
54.1,193.93141
54.2,193.92662
54.3,193.92181
54.4,193.91702
54.5,193.91225
54.6,193.90746
54.7,193.90268
54.8,193.8979
54.9,193.89313
55,193.88835
55.1,193.88359
55.2,193.87883
55.3,193.87407
55.4,193.86932
55.5,193.86456
55.6,193.85982
55.7,193.85507
55.8,193.85033
55.9,193.8456
56,193.84087
56.1,193.83614
56.2,193.8314
56.3,193.82669
56.4,193.82196
56.5,193.81725
56.6,193.81255
56.7,193.80783
56.8,193.80313
56.9,193.79843
57,193.79373
57.1,193.78903
57.2,193.78435
57.3,193.77966
57.4,193.77498
57.5,193.7703
57.6,193.76562
57.7,193.76096
57.8,193.75629
57.9,193.75162
58,193.74696
58.1,193.7423
58.2,193.73764
58.3,193.733
58.4,193.72835
58.5,193.72371
58.6,193.71907
58.7,193.71443
58.8,193.7098
58.9,193.70517
59,193.70055
59.1,193.69592
59.2,193.6913
59.3,193.68669
59.4,193.68207
59.5,193.67746
59.6,193.67287
59.7,193.66826
59.8,193.66367
59.9,193.65907
60,193.65448
60.1,193.64989
60.2,193.64531
60.3,193.64072
60.4,193.63615
60.5,193.63158
60.6,193.627
60.7,193.62244
60.8,193.61787
60.9,193.61331
61,193.60876
61.1,193.6042
61.2,193.59966
61.3,193.59511
61.4,193.59058
61.5,193.58603
61.6,193.5815
61.7,193.57697
61.8,193.57243
61.9,193.56792
62,193.56339
62.1,193.55887
62.2,193.55435
62.3,193.54985
62.4,193.54533
62.5,193.54083
62.6,193.53633
62.7,193.53185
62.8,193.52734
62.9,193.52286
63,193.51837
63.1,193.51389
63.2,193.5094
63.3,193.50493
63.4,193.50046
63.5,193.49599
63.6,193.49152
63.7,193.48705
63.8,193.48259
63.9,193.47813
64,193.47368
64.1,193.46924
64.2,193.46478
64.3,193.46034
64.4,193.4559
64.5,193.45146
64.6,193.44704
64.7,193.44261
64.8,193.43819
64.9,193.43376
65,193.42934
65.1,193.42493
65.2,193.4205
65.3,193.41609
65.4,193.4117
65.5,193.40729
65.6,193.4029
65.7,193.3985
65.8,193.3941
65.9,193.38971
66,193.38533
66.1,193.38095
66.2,193.37657
66.3,193.3722
66.4,193.36781
66.5,193.36345
66.6,193.35909
66.7,193.35472
66.8,193.35036
66.9,193.34601
67,193.34164
67.1,193.3373
67.2,193.33295
67.3,193.32861
67.4,193.32426
67.5,193.31993
67.6,193.3156
67.7,193.31128
67.8,193.30695
67.9,193.30263
68,193.29831
68.1,193.29399
68.2,193.28967
68.3,193.28535
68.4,193.28105
68.5,193.27675
68.6,193.27245
68.7,193.26816
68.8,193.26385
68.9,193.25957
69,193.25528
69.1,193.25099
69.2,193.24672
69.3,193.24243
69.4,193.23816
69.5,193.23389
69.6,193.22963
69.7,193.22536
69.8,193.2211
69.9,193.21684
70,193.21259
70.1,193.20833
70.2,193.20409
70.3,193.19984
70.4,193.1956
70.5,193.19136
70.6,193.18712
70.7,193.18289
70.8,193.17867
70.9,193.17444
71,193.17021
71.1,193.16599
71.2,193.16177
71.3,193.15756
71.4,193.15335
71.5,193.14914
71.6,193.14494
71.7,193.14075
71.8,193.13654
71.9,193.13235
72,193.12816
72.1,193.12396
72.2,193.11978
72.3,193.1156
72.4,193.11142
72.5,193.10725
72.6,193.10307
72.7,193.0989
72.8,193.09474
72.9,193.09058
73,193.08641
73.1,193.08226
73.2,193.07811
73.3,193.07396
73.4,193.06981
73.5,193.06567
73.6,193.06152
73.7,193.05739
73.8,193.05325
73.9,193.04912
74,193.045
74.1,193.04086
74.2,193.03674
74.3,193.03262
74.4,193.0285
74.5,193.0244
74.6,193.0203
74.7,193.01617
74.8,193.01208
74.9,193.00798
75,193.00388
75.1,192.99979
75.2,192.9957
75.3,192.99161
75.4,192.98752
75.5,192.98344
75.6,192.97935
75.7,192.97528
75.8,192.9712
75.9,192.96715
76,192.96307
76.1,192.95901
76.2,192.95496
76.3,192.9509
76.4,192.94684
76.5,192.9428
76.6,192.93874
76.7,192.9347
76.8,192.93065
76.9,192.92662
77,192.92258
77.1,192.91855
77.2,192.91452
77.3,192.91049
77.4,192.90646
77.5,192.90244
77.6,192.89842
77.7,192.89441
77.8,192.8904
77.9,192.88638
78,192.88239
78.1,192.87839
78.2,192.87437
78.3,192.87038
78.4,192.8664
78.5,192.8624
78.6,192.85841
78.7,192.85443
78.8,192.85045
78.9,192.84647
79,192.84248
79.1,192.83852
79.2,192.83455
79.3,192.83058
79.4,192.82661
79.5,192.82266
79.6,192.8187
79.7,192.81474
79.8,192.81079
79.9,192.80684
80,192.8029
80.1,192.79895
80.2,192.79501
80.3,192.79108
80.4,192.78714
80.5,192.78322
80.6,192.77928
80.7,192.77536
80.8,192.77144
80.9,192.76752
81,192.7636
81.1,192.75969
81.2,192.75577
81.3,192.75186
81.4,192.74796
81.5,192.74406
81.6,192.74016
81.7,192.73627
81.8,192.73238
81.9,192.72849
82,192.7246
82.1,192.72072
82.2,192.71683
82.3,192.71295
82.4,192.70908
82.5,192.7052
82.6,192.70134
82.7,192.69746
82.8,192.6936
82.9,192.68974
83,192.68588
83.1,192.68202
83.2,192.67818
83.3,192.67433
83.4,192.67049
83.5,192.66664
83.6,192.6628
83.7,192.65895
83.8,192.65512
83.9,192.65129
84,192.64746
84.1,192.64363
84.2,192.63982
84.3,192.63599
84.4,192.63217
84.5,192.62836
84.6,192.62454
84.7,192.62074
84.8,192.61693
84.9,192.61313
85,192.60933
85.1,192.60553
85.2,192.60173
85.3,192.59795
85.4,192.59415
85.5,192.59036
85.6,192.58658
85.7,192.5828
85.8,192.57903
85.9,192.57524
86,192.57147
86.1,192.5677
86.2,192.56393
86.3,192.56018
86.4,192.55641
86.5,192.55266
86.6,192.5489
86.7,192.54515
86.8,192.5414
86.9,192.53766
87,192.5339
87.1,192.53017
87.2,192.52643
87.3,192.52269
87.4,192.51895
87.5,192.51523
87.6,192.5115
87.7,192.50778
87.8,192.50406
87.9,192.50034
88,192.49661
88.1,192.4929
88.2,192.4892
88.3,192.48549
88.4,192.48178
88.5,192.47807
88.6,192.47438
88.7,192.47069
88.8,192.467
88.9,192.4633
89,192.45961
89.1,192.45592
89.2,192.45224
89.3,192.44856
89.4,192.44489
89.5,192.44121
89.6,192.43753
89.7,192.43387
89.8,192.4302
89.9,192.42653
90,192.42288
90.1,192.41922
90.2,192.41556
90.3,192.41191
90.4,192.40826
90.5,192.40462
90.6,192.40097
90.7,192.39732
90.8,192.39368
90.9,192.39005
91,192.38641
91.1,192.38278
91.2,192.37915
91.3,192.37553
91.4,192.3719
91.5,192.36829
91.6,192.36467
91.7,192.36105
91.8,192.35744
91.9,192.35384
92,192.35022
92.1,192.34662
92.2,192.34302
92.3,192.33942
92.4,192.33583
92.5,192.33223
92.6,192.32864
92.7,192.32506
92.8,192.32147
92.9,192.31789
93,192.3143
93.1,192.31073
93.2,192.30714
93.3,192.30357
93.4,192.3
93.5,192.29645
93.6,192.29288
93.7,192.28932
93.8,192.28577
93.9,192.2822
94,192.27866
94.1,192.2751
94.2,192.27155
94.3,192.268
94.4,192.26447
94.5,192.26093
94.6,192.25739
94.7,192.25385
94.8,192.25032
94.9,192.2468
95,192.24326
95.1,192.23973
95.2,192.23622
95.3,192.2327
95.4,192.22919
95.5,192.22566
95.6,192.22215
95.7,192.21864
95.8,192.21513
95.9,192.21164
96,192.20813
96.1,192.20464
96.2,192.20114
96.3,192.19765
96.4,192.19415
96.5,192.19067
96.6,192.18718
96.7,192.1837
96.8,192.18022
96.9,192.17674
97,192.17326
97.1,192.1698
97.2,192.16634
97.3,192.16286
97.4,192.1594
97.5,192.15593
97.6,192.15248
97.7,192.14902
97.8,192.14557
97.9,192.14212
98,192.13866
98.1,192.13522
98.2,192.13177
98.3,192.12833
98.4,192.1249
98.5,192.12146
98.6,192.11803
98.7,192.1146
98.8,192.11116
98.9,192.10774
99,192.10431
99.1,192.10089
99.2,192.09747
99.3,192.09406
99.4,192.09065
99.5,192.08723
99.6,192.08383
99.7,192.08041
99.8,192.07701
99.9,192.07362
100,192.07022
100.1,192.06682
100.2,192.06343
100.3,192.06004
100.4,192.05666
100.5,192.05327
100.6,192.04988
100.7,192.04651
100.8,192.04312
100.9,192.03975
101,192.03638
101.1,192.033
101.2,192.02963
101.3,192.02628
101.4,192.0229
101.5,192.01955
101.6,192.01619
101.7,192.01283
101.8,192.00948
101.9,192.00613
102,192.00278
102.1,191.99944
102.2,191.9961
102.3,191.99275
102.4,191.98941
102.5,191.98608
102.6,191.98274
102.7,191.97942
102.8,191.97609
102.9,191.97276
103,191.96944
103.1,191.96613
103.2,191.9628
103.3,191.95949
103.4,191.95618
103.5,191.95287
103.6,191.94955
103.7,191.94624
103.8,191.94295
103.9,191.93964
104,191.93634
104.1,191.93304
104.2,191.92975
104.3,191.92647
104.4,191.92317
104.5,191.91989
104.6,191.9166
104.7,191.91331
104.8,191.91003
104.9,191.90677
105,191.90349
105.1,191.90022
105.2,191.89694
105.3,191.89368
105.4,191.89041
105.5,191.88716
105.6,191.8839
105.7,191.88063
105.8,191.87738
105.9,191.87413
106,191.87088
106.1,191.86763
106.2,191.86438
106.3,191.86115
106.4,191.85791
106.5,191.85466
106.6,191.85143
106.7,191.84819
106.8,191.84497
106.9,191.84174
107,191.83852
107.1,191.83528
107.2,191.83206
107.3,191.82884
107.4,191.82562
107.5,191.82242
107.6,191.8192
107.7,191.816
107.8,191.81279
107.9,191.80959
108,191.80638
108.1,191.80318
108.2,191.79999
108.3,191.79678
108.4,191.7936
108.5,191.7904
108.6,191.78722
108.7,191.78403
108.8,191.78085
108.9,191.77766
109,191.77449
109.1,191.77132
109.2,191.76814
109.3,191.76497
109.4,191.7618
109.5,191.75864
109.6,191.75546
109.7,191.7523
109.8,191.74915
109.9,191.74599
110,191.74283
110.1,191.73967
110.2,191.73653
110.3,191.73338
110.4,191.73022
110.5,191.72708
110.6,191.72395
110.7,191.72081
110.8,191.71767
110.9,191.71454
111,191.71141
111.1,191.70828
111.2,191.70515
111.3,191.70203
111.4,191.6989
111.5,191.69579
111.6,191.69266
111.7,191.68954
111.8,191.68643
111.9,191.68332
112,191.6802
112.1,191.67711
112.2,191.674
112.3,191.6709
112.4,191.6678
112.5,191.6647
112.6,191.6616
112.7,191.65851
112.8,191.65543
112.9,191.65233
113,191.64925
113.1,191.64616
113.2,191.64308
113.3,191.64
113.4,191.63693
113.5,191.63385
113.6,191.63078
113.7,191.62772
113.8,191.62465
113.9,191.62158
114,191.61852
114.1,191.61545
114.2,191.6124
114.3,191.60934
114.4,191.60628
114.5,191.60323
114.6,191.60019
114.7,191.59714
114.8,191.59409
114.9,191.59105
115,191.58801
115.1,191.58496
115.2,191.58192
115.3,191.5789
115.4,191.57587
115.5,191.57283
115.6,191.56981
115.7,191.56679
115.8,191.56377
115.9,191.56075
116,191.55772
116.1,191.5547
116.2,191.5517
116.3,191.54868
116.4,191.54567
116.5,191.54266
116.6,191.53966
116.7,191.53665
116.8,191.53366
116.9,191.53065
117,191.52766
117.1,191.52466
117.2,191.52167
117.3,191.51868
117.4,191.5157
117.5,191.51271
117.6,191.50974
117.7,191.50674
117.8,191.50377
117.9,191.5008
118,191.49782
118.1,191.49484
118.2,191.49188
118.3,191.4889
118.4,191.48595
118.5,191.48299
118.6,191.48003
118.7,191.47707
118.8,191.4741
118.9,191.47115
119,191.4682
119.1,191.46524
119.2,191.4623
119.3,191.45935
119.4,191.4564
119.5,191.45346
119.6,191.45053
119.7,191.44759
119.8,191.44466
119.9,191.44173
120,191.4388
120.1,191.43587
120.2,191.43294
120.3,191.43001
120.4,191.4271
120.5,191.42418
120.6,191.42125
120.7,191.41833
120.8,191.41542
120.9,191.41252
121,191.4096
121.1,191.4067
121.2,191.4038
121.3,191.4009
121.4,191.398
121.5,191.3951
121.6,191.3922
121.7,191.3893
121.8,191.38641
121.9,191.38351
122,191.38063
122.1,191.37775
122.2,191.37486
122.3,191.37198
122.4,191.3691
122.5,191.36623
122.6,191.36334
122.7,191.36047
122.8,191.3576
122.9,191.35474
123,191.35187
123.1,191.349
123.2,191.34615
123.3,191.34328
123.4,191.34042
123.5,191.33757
123.6,191.33472
123.7,191.33186
123.8,191.32901
123.9,191.32616
124,191.32332
124.1,191.32048
124.2,191.31763
124.3,191.31479
124.4,191.31195
124.5,191.30913
124.6,191.30629
124.7,191.30345
124.8,191.30063
124.9,191.2978
125,191.29498
125.1,191.29216
125.2,191.28934
125.3,191.28651
125.4,191.28369
125.5,191.28088
125.6,191.27808
125.7,191.27527
125.8,191.27246
125.9,191.26965
126,191.26685
126.1,191.26404
126.2,191.26125
126.3,191.25844
126.4,191.25565
126.5,191.25285
126.6,191.25006
126.7,191.24727
126.8,191.24449
126.9,191.2417
127,191.23892
127.1,191.23613
127.2,191.23335
127.3,191.23058
127.4,191.2278
127.5,191.22502
127.6,191.22226
127.7,191.21948
127.8,191.21672
127.9,191.21396
128,191.2112
128.1,191.20844
128.2,191.20567
128.3,191.20291
128.4,191.20016
128.5,191.1974
128.6,191.19466
128.7,191.19191
128.8,191.18916
128.9,191.18642
129,191.18367
129.1,191.18094
129.2,191.17819
129.3,191.17546
129.4,191.17271
129.5,191.16998
129.6,191.16725
129.7,191.16454
129.8,191.1618
129.9,191.15907
130,191.15636
130.1,191.15363
130.2,191.15091
130.3,191.1482
130.4,191.14548
130.5,191.14278
130.6,191.14006
130.7,191.13734
130.8,191.13464
130.9,191.13194
131,191.12924
131.1,191.12654
131.2,191.12384
131.3,191.12114
131.4,191.11844
131.5,191.11575
131.6,191.11305
131.7,191.11037
131.8,191.10768
131.9,191.105
132,191.10231
132.1,191.09964
132.2,191.09695
132.3,191.09427
132.4,191.0916
132.5,191.08893
132.6,191.08626
132.7,191.08359
132.8,191.08092
132.9,191.07825
133,191.07559
133.1,191.07292
133.2,191.07027
133.3,191.06761
133.4,191.06496
133.5,191.0623
133.6,191.05965
133.7,191.05699
133.8,191.05435
133.9,191.05171
134,191.04906
134.1,191.04642
134.2,191.04378
134.3,191.04114
134.4,191.0385
134.5,191.03587
134.6,191.03323
134.7,191.03061
134.8,191.02798
134.9,191.02534
135,191.02272
135.1,191.0201
135.2,191.01749
135.3,191.01486
135.4,191.01225
135.5,191.00963
135.6,191.00702
135.7,191.00441
135.8,191.0018
135.9,190.99919
136,190.99658
136.1,190.99397
136.2,190.99138
136.3,190.98878
136.4,190.98618
136.5,190.98358
136.6,190.98099
136.7,190.9784
136.8,190.9758
136.9,190.97322
137,190.97063
137.1,190.96805
137.2,190.96547
137.3,190.96288
137.4,190.9603
137.5,190.95773
137.6,190.95515
137.7,190.95258
137.8,190.95001
137.9,190.94743
138,190.94487
138.1,190.9423
138.2,190.93974
138.3,190.93718
138.4,190.93462
138.5,190.93205
138.6,190.9295
138.7,190.92694
138.8,190.9244
138.9,190.92184
139,190.9193
139.1,190.91675
139.2,190.9142
139.3,190.91165
139.4,190.90912
139.5,190.90657
139.6,190.90404
139.7,190.9015
139.8,190.89897
139.9,190.89644
140,190.8939
140.1,190.89137
140.2,190.88885
140.3,190.88632
140.4,190.8838
140.5,190.88129
140.6,190.87875
140.7,190.87624
140.8,190.87373
140.9,190.87122
141,190.8687
141.1,190.8662
141.2,190.86368
141.3,190.86118
141.4,190.85867
141.5,190.85617
141.6,190.85367
141.7,190.85117
141.8,190.84866
141.9,190.84618
142,190.84369
142.1,190.84119
142.2,190.8387
142.3,190.83621
142.4,190.83372
142.5,190.83124
142.6,190.82875
142.7,190.82628
142.8,190.82379
142.9,190.82132
143,190.81885
143.1,190.81638
143.2,190.8139
143.3,190.81143
143.4,190.80896
143.5,190.80649
143.6,190.80403
143.7,190.80156
143.8,190.7991
143.9,190.79665
144,190.79419
144.1,190.79173
144.2,190.78928
144.3,190.78682
144.4,190.78438
144.5,190.78192
144.6,190.77948
144.7,190.77704
144.8,190.7746
144.9,190.77216
145,190.76971
145.1,190.76727
145.2,190.76483
145.3,190.7624
145.4,190.75996
145.5,190.75754
145.6,190.75511
145.7,190.75269
145.8,190.75026
145.9,190.74783
146,190.7454
146.1,190.743
146.2,190.74057
146.3,190.73816
146.4,190.73575
146.5,190.73332
146.6,190.73091
146.7,190.7285
146.8,190.7261
146.9,190.7237
147,190.72128
147.1,190.71889
147.2,190.71649
147.3,190.71408
147.4,190.71169
147.5,190.70929
147.6,190.7069
147.7,190.70451
147.8,190.70212
147.9,190.69972
148,190.69734
148.1,190.69496
148.2,190.69257
148.3,190.69019
148.4,190.6878
148.5,190.68544
148.6,190.68306
148.7,190.68068
148.8,190.67831
148.9,190.67593
149,190.67357
149.1,190.6712
149.2,190.66884
149.3,190.66647
149.4,190.66411
149.5,190.66174
149.6,190.6594
149.7,190.65703
149.8,190.65468
149.9,190.65233
150,190.64996
150.1,190.64996
150.2,190.64996
150.3,190.64763
150.4,190.64528
150.5,190.64293
150.6,190.6406
150.7,190.63826
150.8,190.63593
150.9,190.63358
151,190.63124
151.1,190.6289
151.2,190.62657
151.3,190.62424
151.4,190.6219
151.5,190.61957
151.6,190.61725
151.7,190.61491
151.8,190.6126
151.9,190.61028
152,190.60794
152.1,190.60562
152.2,190.6033
152.3,190.601
152.4,190.59868
152.5,190.59636
152.6,190.59406
152.7,190.59174
152.8,190.58943
152.9,190.58713
153,190.58482
153.1,190.58252
153.2,190.58022
153.3,190.57791
153.4,190.57562
153.5,190.57332
153.6,190.57103
153.7,190.56874
153.8,190.56644
153.9,190.56415
154,190.56186
154.1,190.55959
154.2,190.5573
154.3,190.55501
154.4,190.55273
154.5,190.55045
154.6,190.54817
154.7,190.5459
154.8,190.54362
154.9,190.54135
155,190.53908
155.1,190.5368
155.2,190.53453
155.3,190.53227
155.4,190.53
155.5,190.52774
155.6,190.52548
155.7,190.52322
155.8,190.52097
155.9,190.5187
156,190.51645
156.1,190.51419
156.2,190.51195
156.3,190.50969
156.4,190.50745
156.5,190.5052
156.6,190.50296
156.7,190.5007
156.8,190.49847
156.9,190.49623
157,190.49399
157.1,190.49174
157.2,190.48952
157.3,190.48727
157.4,190.48505
157.5,190.48282
157.6,190.48059
157.7,190.47836
157.8,190.47614
157.9,190.4739
158,190.4717
158.1,190.46947
158.2,190.46725
158.3,190.46503
158.4,190.46281
158.5,190.4606
158.6,190.45839
158.7,190.45618
158.8,190.45396
